season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2021-22,1630225,Isaiah Todd,12,0.0,7,26,4,16,2,6,3,9,12,4,4,2,4,20,,WAS,0.0,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2692307692307692,0.25,0.3333333333333333
2021-22,1630227,Daishen Nix,24,0.0,27,67,7,26,16,30,7,26,33,40,15,0,26,77,,HOU,0.0,3.2083333333333335,1.375,1.6666666666666667,0.625,0.0,1.0833333333333333,0.2916666666666667,0.40298507462686567,0.2692307692307692,0.5333333333333333
2021-22,1630228,Jonathan Kuminga,70,0.0,236,460,50,149,130,190,54,180,234,64,31,22,74,652,F,GSW,0.0,9.314285714285715,3.342857142857143,0.9142857142857143,0.44285714285714284,0.3142857142857143,1.0571428571428572,0.7142857142857143,0.5130434782608696,0.33557046979865773,0.6842105263157895
2021-22,1630230,Naji Marshall,55,0.0,109,269,21,105,74,93,38,104,142,62,33,8,46,313,F,NOP,0.0,5.6909090909090905,2.581818181818182,1.1272727272727272,0.6,0.14545454545454545,0.8363636363636363,0.38181818181818183,0.4052044609665427,0.2,0.7956989247311828
2021-22,1630231,Kenyon Martin Jr.,79,0.0,279,523,60,168,78,123,80,217,297,101,34,40,60,696,F,HOU,0.0,8.810126582278482,3.759493670886076,1.2784810126582278,0.43037974683544306,0.5063291139240507,0.759493670886076,0.759493670886076,0.5334608030592735,0.35714285714285715,0.6341463414634146
2021-22,1630233,Nathan Knight,37,0.0,45,88,4,13,44,60,32,53,85,22,7,8,18,138,C,MIN,0.0,3.72972972972973,2.2972972972972974,0.5945945945945946,0.1891891891891892,0.21621621621621623,0.4864864864864865,0.10810810810810811,0.5113636363636364,0.3076923076923077,0.7333333333333333
2021-22,1630235,Trent Forrest,60,0.0,76,155,5,27,38,48,23,76,99,106,30,6,48,195,G,UTA,0.0,3.25,1.65,1.7666666666666666,0.5,0.1,0.8,0.08333333333333333,0.49032258064516127,0.18518518518518517,0.7916666666666666
2021-22,1630237,Anthony Lamb,2,0.0,0,2,0,2,0,0,0,1,1,2,0,0,0,0,,SAS,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,1630238,Malik Fitts,15,0.0,8,19,5,10,0,0,2,15,17,5,0,0,2,21,,"BOS, UTA",0.0,1.4,1.1333333333333333,0.3333333333333333,0.0,0.0,0.13333333333333333,0.3333333333333333,0.42105263157894735,0.5,0.0
2021-22,1630240,Saben Lee,37,0.0,69,177,14,60,56,71,18,69,87,107,36,12,36,208,,DET,0.0,5.621621621621622,2.3513513513513513,2.891891891891892,0.972972972972973,0.32432432432432434,0.972972972972973,0.3783783783783784,0.3898305084745763,0.23333333333333334,0.7887323943661971
2021-22,1630241,Sam Merrill,6,0.0,8,24,7,23,2,4,1,6,7,4,0,0,2,25,,MEM,0.0,4.166666666666667,1.1666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333,1.1666666666666667,0.3333333333333333,0.30434782608695654,0.5
2021-22,1630243,Trevelin Queen,10,0.0,15,33,9,24,4,4,7,9,16,4,5,1,7,43,,HOU,0.0,4.3,1.6,0.4,0.5,0.1,0.7,0.9,0.45454545454545453,0.375,1.0
2021-22,1630245,Ayo Dosunmu,77,0.0,278,535,70,186,53,78,27,187,214,256,60,29,108,679,G,CHI,0.0,8.818181818181818,2.779220779220779,3.324675324675325,0.7792207792207793,0.37662337662337664,1.4025974025974026,0.9090909090909091,0.5196261682242991,0.3763440860215054,0.6794871794871795
2021-22,1630249,Vit Krejci,30,0.0,68,167,32,98,19,22,18,83,101,57,19,8,29,187,G,OKC,0.0,6.233333333333333,3.3666666666666667,1.9,0.6333333333333333,0.26666666666666666,0.9666666666666667,1.0666666666666667,0.40718562874251496,0.32653061224489793,0.8636363636363636
2021-22,1630250,Marko Simonovic,9,0.0,4,15,1,5,8,11,5,5,10,0,1,1,2,17,,CHI,0.0,1.8888888888888888,1.1111111111111112,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.26666666666666666,0.2,0.7272727272727273
2021-22,1630256,Jae'Sean Tate,78,0.0,363,729,63,202,130,184,135,285,420,222,72,41,139,919,F,HOU,0.0,11.782051282051283,5.384615384615385,2.8461538461538463,0.9230769230769231,0.5256410256410257,1.7820512820512822,0.8076923076923077,0.49794238683127573,0.3118811881188119,0.7065217391304348
2021-22,1630257,Jon Teske,3,0.0,0,1,0,0,0,2,0,2,2,1,1,0,0,0,,MEM,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,1630264,Anthony Gill,44,0.0,62,109,14,26,42,52,33,52,85,27,5,11,18,180,,WAS,0.0,4.090909090909091,1.9318181818181819,0.6136363636363636,0.11363636363636363,0.25,0.4090909090909091,0.3181818181818182,0.5688073394495413,0.5384615384615384,0.8076923076923077
2021-22,1630267,Facundo Campazzo,65,0.0,107,296,58,193,60,78,23,94,117,220,63,23,67,332,G,DEN,0.0,5.107692307692307,1.8,3.3846153846153846,0.9692307692307692,0.35384615384615387,1.0307692307692307,0.8923076923076924,0.3614864864864865,0.3005181347150259,0.7692307692307693
2021-22,1630270,Xavier Sneed,9,0.0,2,10,1,8,0,0,2,4,6,1,0,0,0,5,,"MEM, UTA",0.0,0.5555555555555556,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.2,0.125,0.0
2021-22,1630271,Brodric Thomas,12,0.0,8,18,2,9,3,5,2,8,10,11,1,1,6,21,,BOS,0.0,1.75,0.8333333333333334,0.9166666666666666,0.08333333333333333,0.08333333333333333,0.5,0.16666666666666666,0.4444444444444444,0.2222222222222222,0.6
2021-22,1630273,Freddie Gillespie,9,0.0,9,22,0,1,3,7,13,23,36,5,3,9,5,21,C,ORL,0.0,2.3333333333333335,4.0,0.5555555555555556,0.3333333333333333,1.0,0.5555555555555556,0.0,0.4090909090909091,0.0,0.42857142857142855
2021-22,1630278,Ade Murkey,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,1630285,Zavier Simpson,4,0.0,19,52,1,8,5,5,2,19,21,30,5,4,10,44,G,OKC,0.0,11.0,5.25,7.5,1.25,1.0,2.5,0.25,0.36538461538461536,0.125,1.0
2021-22,1630286,Tre Scott,2,0.0,3,6,0,1,0,0,1,1,2,0,1,1,0,6,,CLE,0.0,3.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0
2021-22,1630288,Jeff Dowtin Jr.,9,0.0,8,26,1,9,2,2,8,10,18,10,5,1,5,19,,"GSW, MIL, ORL",0.0,2.111111111111111,2.0,1.1111111111111112,0.5555555555555556,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.3076923076923077,0.1111111111111111,1.0
2021-22,1630296,Braxton Key,11,0.0,33,72,6,21,7,13,13,37,50,11,10,11,11,79,,"DET, PHI",0.0,7.181818181818182,4.545454545454546,1.0,0.9090909090909091,1.0,1.0,0.5454545454545454,0.4583333333333333,0.2857142857142857,0.5384615384615384
2021-22,1630306,Rob Edwards,2,0.0,1,4,1,4,0,0,0,3,3,0,0,0,1,3,,OKC,0.0,1.5,1.5,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.0
2021-22,1630314,Brandon Williams,24,0.0,105,282,31,106,68,97,19,55,74,94,24,10,58,309,G,POR,0.0,12.875,3.0833333333333335,3.9166666666666665,1.0,0.4166666666666667,2.4166666666666665,1.2916666666666667,0.3723404255319149,0.29245283018867924,0.7010309278350515
2021-22,1630322,Lindy Waters III,25,0.0,71,175,53,146,4,5,6,67,73,24,19,8,11,199,G,OKC,0.0,7.96,2.92,0.96,0.76,0.32,0.44,2.12,0.4057142857142857,0.363013698630137,0.8
2021-22,1630346,Matt Ryan,1,0.0,1,5,1,5,0,0,0,0,0,0,1,0,0,3,,BOS,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,0.2,0.0
2021-22,1630466,Gabriel Deck,7,0.0,8,14,2,4,0,0,1,5,6,5,1,0,2,18,,OKC,0.0,2.5714285714285716,0.8571428571428571,0.7142857142857143,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5,0.0
2021-22,1630525,David Johnson,2,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,1630526,Jeremiah Robinson-Earl,49,0.0,134,324,58,165,40,54,75,199,274,49,29,15,39,366,C,OKC,0.0,7.469387755102041,5.591836734693878,1.0,0.5918367346938775,0.30612244897959184,0.7959183673469388,1.183673469387755,0.41358024691358025,0.3515151515151515,0.7407407407407407
2021-22,1630527,Brandon Boston Jr.,51,0.0,125,325,34,111,59,72,17,94,111,51,26,13,31,343,,LAC,0.0,6.7254901960784315,2.176470588235294,1.0,0.5098039215686274,0.2549019607843137,0.6078431372549019,0.6666666666666666,0.38461538461538464,0.3063063063063063,0.8194444444444444
2021-22,1630528,Josh Christopher,74,0.0,224,500,56,189,83,113,52,134,186,150,65,13,114,587,F,HOU,0.0,7.9324324324324325,2.5135135135135136,2.027027027027027,0.8783783783783784,0.17567567567567569,1.5405405405405406,0.7567567567567568,0.448,0.2962962962962963,0.7345132743362832
2021-22,1630529,Herbert Jones,78,0.0,274,576,57,169,137,163,98,198,296,167,130,60,100,742,G,NOP,0.0,9.512820512820513,3.7948717948717947,2.141025641025641,1.6666666666666667,0.7692307692307693,1.2820512820512822,0.7307692307692307,0.4756944444444444,0.33727810650887574,0.8404907975460123
2021-22,1630530,Trey Murphy III,62,0.0,109,277,71,186,45,51,47,100,147,38,23,7,16,334,F,NOP,0.0,5.387096774193548,2.370967741935484,0.6129032258064516,0.3709677419354839,0.11290322580645161,0.25806451612903225,1.1451612903225807,0.3935018050541516,0.3817204301075269,0.8823529411764706
2021-22,1630531,Jaden Springer,2,0.0,1,1,0,0,0,0,1,1,2,0,0,2,1,2,,PHI,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0
2021-22,1630532,Franz Wagner,79,0.0,456,975,96,271,189,219,84,272,356,231,68,34,119,1197,F,ORL,0.0,15.151898734177216,4.506329113924051,2.9240506329113924,0.8607594936708861,0.43037974683544306,1.5063291139240507,1.2151898734177216,0.4676923076923077,0.35424354243542433,0.863013698630137
2021-22,1630533,Ziaire Williams,62,0.0,191,424,76,242,43,55,26,103,129,65,35,12,41,501,F,MEM,0.0,8.080645161290322,2.0806451612903225,1.0483870967741935,0.5645161290322581,0.1935483870967742,0.6612903225806451,1.2258064516129032,0.45047169811320753,0.3140495867768595,0.7818181818181819
2021-22,1630535,Greg Brown III,48,0.0,81,190,19,61,44,65,38,97,135,35,26,24,36,225,F,POR,0.0,4.6875,2.8125,0.7291666666666666,0.5416666666666666,0.5,0.75,0.3958333333333333,0.4263157894736842,0.3114754098360656,0.676923076923077
2021-22,1630536,Sharife Cooper,13,0.0,3,14,1,6,0,0,0,5,5,5,0,0,5,7,,ATL,0.0,0.5384615384615384,0.38461538461538464,0.38461538461538464,0.0,0.0,0.38461538461538464,0.07692307692307693,0.21428571428571427,0.16666666666666666,0.0
2021-22,1630537,Chris Duarte,55,0.0,268,621,94,255,90,112,41,185,226,114,56,10,90,720,F,IND,0.0,13.090909090909092,4.109090909090909,2.0727272727272728,1.018181818181818,0.18181818181818182,1.6363636363636365,1.709090909090909,0.43156199677938806,0.3686274509803922,0.8035714285714286
2021-22,1630538,Bones Hyland,69,0.0,230,571,131,358,107,125,14,174,188,191,41,20,86,698,G,DEN,0.0,10.115942028985508,2.7246376811594204,2.7681159420289854,0.5942028985507246,0.2898550724637681,1.2463768115942029,1.8985507246376812,0.4028021015761821,0.3659217877094972,0.856
2021-22,1630539,Kai Jones,21,0.0,9,14,1,2,3,8,3,8,11,4,1,2,6,22,,CHA,0.0,1.0476190476190477,0.5238095238095238,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.2857142857142857,0.047619047619047616,0.6428571428571429,0.5,0.375
2021-22,1630540,Miles McBride,40,0.0,32,108,17,68,8,12,4,38,42,41,14,1,5,89,G,NYK,0.0,2.225,1.05,1.025,0.35,0.025,0.125,0.425,0.2962962962962963,0.25,0.6666666666666666
2021-22,1630541,Moses Moody,52,0.0,80,183,40,110,28,36,17,63,80,23,7,10,13,228,G,GSW,0.0,4.384615384615385,1.5384615384615385,0.4423076923076923,0.1346153846153846,0.19230769230769232,0.25,0.7692307692307693,0.4371584699453552,0.36363636363636365,0.7777777777777778
2021-22,1630543,Isaiah Jackson,36,0.0,116,206,5,16,60,88,60,89,149,10,25,52,40,297,C,IND,0.0,8.25,4.138888888888889,0.2777777777777778,0.6944444444444444,1.4444444444444444,1.1111111111111112,0.1388888888888889,0.5631067961165048,0.3125,0.6818181818181818
2021-22,1630544,Tre Mann,60,0.0,231,588,98,272,65,82,25,146,171,91,47,12,71,625,G,OKC,0.0,10.416666666666666,2.85,1.5166666666666666,0.7833333333333333,0.2,1.1833333333333333,1.6333333333333333,0.39285714285714285,0.3602941176470588,0.7926829268292683
2021-22,1630547,James Bouknight,31,0.0,49,141,17,49,27,31,22,30,52,26,7,1,15,142,,CHA,0.0,4.580645161290323,1.6774193548387097,0.8387096774193549,0.22580645161290322,0.03225806451612903,0.4838709677419355,0.5483870967741935,0.3475177304964539,0.3469387755102041,0.8709677419354839
2021-22,1630549,Day'Ron Sharpe,32,0.0,86,149,2,7,24,41,81,79,160,17,10,15,30,198,C,BKN,0.0,6.1875,5.0,0.53125,0.3125,0.46875,0.9375,0.0625,0.5771812080536913,0.2857142857142857,0.5853658536585366
2021-22,1630550,JT Thor,33,0.0,24,55,7,27,12,20,11,32,43,19,8,11,10,67,,CHA,0.0,2.0303030303030303,1.303030303030303,0.5757575757575758,0.24242424242424243,0.3333333333333333,0.30303030303030304,0.21212121212121213,0.43636363636363634,0.25925925925925924,0.6
2021-22,1630551,Justin Champagnie,36,0.0,31,67,10,28,9,9,37,35,72,11,8,4,8,81,,TOR,0.0,2.25,2.0,0.3055555555555556,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2777777777777778,0.4626865671641791,0.35714285714285715,1.0
2021-22,1630552,Jalen Johnson,22,0.0,22,41,3,13,5,7,2,24,26,3,3,2,9,52,,ATL,0.0,2.3636363636363638,1.1818181818181819,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.4090909090909091,0.13636363636363635,0.5365853658536586,0.23076923076923078,0.7142857142857143
2021-22,1630553,Keon Johnson,37,0.0,96,272,34,100,41,51,24,57,81,76,28,12,46,267,G,"LAC, POR",0.0,7.216216216216216,2.189189189189189,2.054054054054054,0.7567567567567568,0.32432432432432434,1.2432432432432432,0.918918918918919,0.35294117647058826,0.34,0.803921568627451
2021-22,1630555,Joel Ayayi,7,0.0,1,6,0,1,0,0,1,2,3,4,0,0,0,2,,WAS,0.0,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
2021-22,1630556,Kessler Edwards,48,0.0,110,267,48,136,16,19,44,128,172,31,29,24,42,284,F,BKN,0.0,5.916666666666667,3.5833333333333335,0.6458333333333334,0.6041666666666666,0.5,0.875,1.0,0.41198501872659177,0.35294117647058826,0.8421052631578947
2021-22,1630557,Corey Kispert,77,0.0,234,514,112,320,54,62,53,156,209,85,35,22,50,634,G,WAS,0.0,8.233766233766234,2.7142857142857144,1.103896103896104,0.45454545454545453,0.2857142857142857,0.6493506493506493,1.4545454545454546,0.45525291828793774,0.35,0.8709677419354839
2021-22,1630558,Davion Mitchell,75,0.0,352,843,101,320,56,85,33,133,166,313,55,24,114,861,G,SAC,0.0,11.48,2.2133333333333334,4.173333333333333,0.7333333333333333,0.32,1.52,1.3466666666666667,0.41755634638196915,0.315625,0.6588235294117647
2021-22,1630559,Austin Reaves,61,0.0,146,318,53,167,99,118,45,148,193,110,29,20,40,444,F,LAL,0.0,7.278688524590164,3.1639344262295084,1.8032786885245902,0.47540983606557374,0.32786885245901637,0.6557377049180327,0.8688524590163934,0.4591194968553459,0.31736526946107785,0.8389830508474576
2021-22,1630560,Cam Thomas,67,0.0,218,503,47,174,87,105,16,145,161,78,33,8,55,570,F,BKN,0.0,8.507462686567164,2.4029850746268657,1.164179104477612,0.4925373134328358,0.11940298507462686,0.8208955223880597,0.7014925373134329,0.43339960238568587,0.27011494252873564,0.8285714285714286
2021-22,1630561,David Duke Jr.,22,0.0,39,108,9,37,17,21,30,37,67,17,14,7,9,104,G,BKN,0.0,4.7272727272727275,3.0454545454545454,0.7727272727272727,0.6363636363636364,0.3181818181818182,0.4090909090909091,0.4090909090909091,0.3611111111111111,0.24324324324324326,0.8095238095238095
2021-22,1630563,Joshua Primo,50,0.0,101,270,42,137,44,59,32,81,113,81,20,23,57,288,F,SAS,0.0,5.76,2.26,1.62,0.4,0.46,1.14,0.84,0.37407407407407406,0.30656934306569344,0.7457627118644068
2021-22,1630565,Aaron Henry,6,0.0,1,5,0,1,0,0,0,1,1,0,0,2,2,2,,PHI,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.0
2021-22,1630567,Scottie Barnes,74,0.0,459,932,58,193,158,215,195,362,557,256,80,55,136,1134,F,TOR,0.0,15.324324324324325,7.527027027027027,3.4594594594594597,1.0810810810810811,0.7432432432432432,1.837837837837838,0.7837837837837838,0.4924892703862661,0.3005181347150259,0.7348837209302326
2021-22,1630568,Luka Garza,32,0.0,66,147,16,49,38,61,58,42,100,20,9,6,18,186,C,DET,0.0,5.8125,3.125,0.625,0.28125,0.1875,0.5625,0.5,0.4489795918367347,0.32653061224489793,0.6229508196721312
2021-22,1630570,Trendon Watford,48,0.0,142,267,9,38,71,94,57,142,199,81,25,28,44,364,F,POR,0.0,7.583333333333333,4.145833333333333,1.6875,0.5208333333333334,0.5833333333333334,0.9166666666666666,0.1875,0.5318352059925093,0.23684210526315788,0.7553191489361702
2021-22,1630572,Sandro Mamukelashvili,41,0.0,57,115,22,52,18,22,35,47,82,22,9,9,15,154,F,MIL,0.0,3.7560975609756095,2.0,0.5365853658536586,0.21951219512195122,0.21951219512195122,0.36585365853658536,0.5365853658536586,0.4956521739130435,0.4230769230769231,0.8181818181818182
2021-22,1630573,Sam Hauser,26,0.0,23,50,19,44,0,0,5,24,29,10,1,2,2,65,,BOS,0.0,2.5,1.1153846153846154,0.38461538461538464,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.7307692307692307,0.46,0.4318181818181818,0.0
2021-22,1630575,Scottie Lewis,2,0.0,0,0,0,0,1,2,0,0,0,1,1,0,0,1,,CHA,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2021-22,1630578,Alperen Sengun,72,0.0,249,525,29,117,165,232,138,255,393,185,59,68,145,692,C,HOU,0.0,9.61111111111111,5.458333333333333,2.5694444444444446,0.8194444444444444,0.9444444444444444,2.013888888888889,0.4027777777777778,0.4742857142857143,0.24786324786324787,0.7112068965517241
2021-22,1630579,Jericho Sims,41,0.0,39,54,0,0,12,29,61,108,169,21,11,22,20,90,C,NYK,0.0,2.1951219512195124,4.121951219512195,0.5121951219512195,0.2682926829268293,0.5365853658536586,0.4878048780487805,0.0,0.7222222222222222,0.0,0.41379310344827586
2021-22,1630580,Joe Wieskamp,29,0.0,20,56,14,43,7,13,4,10,14,9,4,3,2,61,,SAS,0.0,2.103448275862069,0.4827586206896552,0.3103448275862069,0.13793103448275862,0.10344827586206896,0.06896551724137931,0.4827586206896552,0.35714285714285715,0.32558139534883723,0.5384615384615384
2021-22,1630581,Josh Giddey,54,0.0,281,670,56,213,56,79,98,323,421,345,51,20,171,674,G,OKC,0.0,12.481481481481481,7.796296296296297,6.388888888888889,0.9444444444444444,0.37037037037037035,3.1666666666666665,1.037037037037037,0.41940298507462687,0.26291079812206575,0.7088607594936709
2021-22,1630582,Yves Pons,12,0.0,5,16,3,9,0,2,5,7,12,1,1,4,1,13,,MEM,0.0,1.0833333333333333,1.0,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.25,0.3125,0.3333333333333333,0.0
2021-22,1630583,Santi Aldama,32,0.0,53,132,6,48,20,32,33,54,87,21,6,10,16,132,,MEM,0.0,4.125,2.71875,0.65625,0.1875,0.3125,0.5,0.1875,0.4015151515151515,0.125,0.625
2021-22,1630585,Marcus Garrett,12,0.0,5,21,1,4,2,5,9,14,23,7,5,3,2,13,,MIA,0.0,1.0833333333333333,1.9166666666666667,0.5833333333333334,0.4166666666666667,0.25,0.16666666666666666,0.08333333333333333,0.23809523809523808,0.25,0.4
2021-22,1630586,Usman Garuba,24,0.0,19,44,5,20,5,7,21,62,83,17,10,11,6,48,C,HOU,0.0,2.0,3.4583333333333335,0.7083333333333334,0.4166666666666667,0.4583333333333333,0.25,0.20833333333333334,0.4318181818181818,0.25,0.7142857142857143
2021-22,1630587,Isaiah Livers,19,0.0,41,90,27,64,12,14,15,42,57,21,13,7,15,121,F,DET,0.0,6.368421052631579,3.0,1.105263157894737,0.6842105263157895,0.3684210526315789,0.7894736842105263,1.4210526315789473,0.45555555555555555,0.421875,0.8571428571428571
2021-22,1630589,Moses Wright,4,0.0,1,4,0,1,3,3,1,2,3,2,0,1,0,5,,"DAL, LAC",0.0,1.25,0.75,0.5,0.0,0.25,0.0,0.0,0.25,0.0,1.0
2021-22,1630591,Jalen Suggs,48,0.0,198,548,42,196,126,163,26,145,171,209,59,19,143,564,G,ORL,0.0,11.75,3.5625,4.354166666666667,1.2291666666666667,0.3958333333333333,2.9791666666666665,0.875,0.3613138686131387,0.21428571428571427,0.7730061349693251
2021-22,1630593,McKinley Wright IV,5,0.0,2,3,1,2,0,0,0,0,0,3,0,0,1,5,,MIN,0.0,1.0,0.0,0.6,0.0,0.0,0.2,0.2,0.6666666666666666,0.5,0.0
2021-22,1630595,Cade Cunningham,64,0.0,429,1031,114,363,142,168,58,296,354,356,78,43,234,1114,G,DET,0.0,17.40625,5.53125,5.5625,1.21875,0.671875,3.65625,1.78125,0.41610087293889425,0.3140495867768595,0.8452380952380952
2021-22,1630596,Evan Mobley,69,0.0,422,830,23,92,167,252,143,427,570,174,56,115,133,1034,F,CLE,0.0,14.985507246376812,8.26086956521739,2.5217391304347827,0.8115942028985508,1.6666666666666667,1.9275362318840579,0.3333333333333333,0.5084337349397591,0.25,0.6626984126984127
2021-22,1630598,Aaron Wiggins,50,0.0,156,337,42,138,62,85,51,127,178,68,30,10,54,416,F,OKC,0.0,8.32,3.56,1.36,0.6,0.2,1.08,0.84,0.4629080118694362,0.30434782608695654,0.7294117647058823
2021-22,1630602,Chaundee Brown,5,0.0,10,32,6,18,5,6,1,15,16,4,2,0,1,31,F,"ATL, LAL",0.0,6.2,3.2,0.8,0.4,0.0,0.2,1.2,0.3125,0.3333333333333333,0.8333333333333334
2021-22,1630605,JaQuori McLaughlin,4,0.0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,,DAL,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,1630606,Javonte Smart,17,0.0,19,60,8,27,5,6,5,19,24,16,6,3,11,51,G,"MIA, MIL",0.0,3.0,1.411764705882353,0.9411764705882353,0.35294117647058826,0.17647058823529413,0.6470588235294118,0.47058823529411764,0.31666666666666665,0.2962962962962963,0.8333333333333334
2021-22,1630610,DeJon Jarreau,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,1630612,RJ Nembhard,14,0.0,6,18,0,2,3,4,3,4,7,12,1,0,3,15,,CLE,0.0,1.0714285714285714,0.5,0.8571428571428571,0.07142857142857142,0.0,0.21428571428571427,0.0,0.3333333333333333,0.0,0.75
2021-22,1630613,Duane Washington Jr.,48,0.0,173,427,81,215,46,61,4,79,83,85,26,3,57,473,G,IND,0.0,9.854166666666666,1.7291666666666667,1.7708333333333333,0.5416666666666666,0.0625,1.1875,1.6875,0.405152224824356,0.3767441860465116,0.7540983606557377
2021-22,1630624,Feron Hunt,2,0.0,0,2,0,0,0,0,1,0,1,1,1,0,1,0,,NYK,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2021-22,1630625,Dalano Banton,64,0.0,83,202,13,51,26,44,38,86,124,99,28,10,53,205,G,TOR,0.0,3.203125,1.9375,1.546875,0.4375,0.15625,0.828125,0.203125,0.41089108910891087,0.2549019607843137,0.5909090909090909
2021-22,1630631,Jose Alvarado,54,0.0,131,294,32,110,36,53,25,75,100,152,71,7,40,330,G,NOP,0.0,6.111111111111111,1.8518518518518519,2.814814814814815,1.3148148148148149,0.12962962962962962,0.7407407407407407,0.5925925925925926,0.445578231292517,0.2909090909090909,0.6792452830188679
2021-22,1630637,Carlik Jones,5,0.0,1,9,0,1,2,2,1,2,3,5,1,0,3,4,,"DAL, DEN",0.0,0.8,0.6,1.0,0.2,0.0,0.6,0.0,0.1111111111111111,0.0,1.0
2021-22,1630640,MJ Walker,2,0.0,0,4,0,2,0,0,0,1,1,1,2,0,0,0,,PHX,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,1630643,Jay Huff,4,0.0,0,3,0,2,0,0,1,3,4,1,1,1,1,0,,LAL,0.0,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0
2021-22,1630644,Mac McClung,2,0.0,3,6,1,3,1,1,0,3,3,1,1,1,3,8,,"CHI, LAL",0.0,4.0,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.3333333333333333,1.0
2021-22,1630647,Eugene Omoruyi,4,0.0,2,5,1,2,2,4,2,5,7,2,0,0,0,7,,DAL,0.0,1.75,1.75,0.5,0.0,0.0,0.0,0.25,0.4,0.5,0.5
2021-22,1630648,Jordan Schakel,4,0.0,1,11,1,6,2,2,2,6,8,0,1,0,1,5,,WAS,0.0,1.25,2.0,0.0,0.25,0.0,0.25,0.25,0.09090909090909091,0.16666666666666666,1.0
2021-22,1630678,Terry Taylor,33,0.0,135,220,12,38,36,51,95,77,172,41,14,8,23,318,F,IND,0.0,9.636363636363637,5.212121212121212,1.2424242424242424,0.42424242424242425,0.24242424242424243,0.696969696969697,0.36363636363636365,0.6136363636363636,0.3157894736842105,0.7058823529411765
2021-22,1630686,Georgios Kalaitzakis,13,0.0,31,67,10,26,14,30,6,15,21,12,11,2,20,86,F,"MIL, OKC",0.0,6.615384615384615,1.6153846153846154,0.9230769230769231,0.8461538461538461,0.15384615384615385,1.5384615384615385,0.7692307692307693,0.4626865671641791,0.38461538461538464,0.4666666666666667
2021-22,1630688,Ish Wainright,45,0.0,41,104,19,59,7,12,27,27,54,15,20,6,13,108,,PHX,0.0,2.4,1.2,0.3333333333333333,0.4444444444444444,0.13333333333333333,0.28888888888888886,0.4222222222222222,0.3942307692307692,0.3220338983050847,0.5833333333333334
