season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2017-18,1628409,Alec Peters,20,0.0,28,74,18,58,8,10,8,29,37,12,2,2,4,82,,PHX,0.0,4.1,1.85,0.6,0.1,0.1,0.2,0.9,0.3783783783783784,0.3103448275862069,0.8
2017-18,1628410,Edmond Sumner,1,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,2,,IND,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-18,1628411,Wes Iwundu,62,0.0,93,218,9,46,34,47,36,101,137,57,33,12,30,229,G,ORL,0.0,3.693548387096774,2.2096774193548385,0.9193548387096774,0.532258064516129,0.1935483870967742,0.4838709677419355,0.14516129032258066,0.42660550458715596,0.1956521739130435,0.723404255319149
2017-18,1628412,Frank Mason III,52,0.0,144,380,31,86,94,115,30,100,130,147,34,10,65,413,G,SAC,0.0,7.9423076923076925,2.5,2.826923076923077,0.6538461538461539,0.19230769230769232,1.25,0.5961538461538461,0.37894736842105264,0.36046511627906974,0.8173913043478261
2017-18,1628414,Sindarius Thornwell,73,0.0,100,233,23,61,59,88,33,107,140,68,48,25,53,282,G,LAC,0.0,3.863013698630137,1.917808219178082,0.9315068493150684,0.6575342465753424,0.3424657534246575,0.726027397260274,0.3150684931506849,0.4291845493562232,0.3770491803278688,0.6704545454545454
2017-18,1628415,Dillon Brooks,82,0.0,340,772,94,264,124,166,49,208,257,135,73,17,124,898,G,MEM,0.0,10.951219512195122,3.1341463414634148,1.646341463414634,0.8902439024390244,0.2073170731707317,1.5121951219512195,1.146341463414634,0.44041450777202074,0.3560606060606061,0.7469879518072289
2017-18,1628416,Tyler Dorsey,56,0.0,144,382,72,199,45,63,17,113,130,79,17,5,37,405,G,ATL,0.0,7.232142857142857,2.3214285714285716,1.4107142857142858,0.30357142857142855,0.08928571428571429,0.6607142857142857,1.2857142857142858,0.3769633507853403,0.36180904522613067,0.7142857142857143
2017-18,1628418,Thomas Bryant,15,0.0,8,21,1,10,5,9,3,14,17,6,1,2,2,22,,LAL,0.0,1.4666666666666666,1.1333333333333333,0.4,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.38095238095238093,0.1,0.5555555555555556
2017-18,1628420,Monte Morris,3,0.0,4,6,0,1,2,2,0,2,2,7,3,0,1,10,,DEN,0.0,3.3333333333333335,0.6666666666666666,2.3333333333333335,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0
2017-18,1628421,Devin Robinson,1,0.0,1,3,0,0,0,0,2,3,5,0,1,0,0,2,,WAS,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
2017-18,1628422,Damyean Dotson,44,0.0,72,161,22,68,16,23,9,75,84,31,12,2,17,182,G,NYK,0.0,4.136363636363637,1.9090909090909092,0.7045454545454546,0.2727272727272727,0.045454545454545456,0.38636363636363635,0.5,0.4472049689440994,0.3235294117647059,0.6956521739130435
2017-18,1628424,Kobi Simmons,32,0.0,80,189,11,39,25,25,14,36,50,68,18,5,44,196,G,MEM,0.0,6.125,1.5625,2.125,0.5625,0.15625,1.375,0.34375,0.42328042328042326,0.28205128205128205,1.0
2017-18,1628425,Sterling Brown,54,0.0,82,205,32,91,21,24,27,116,143,25,31,13,25,217,G,MIL,0.0,4.018518518518518,2.6481481481481484,0.46296296296296297,0.5740740740740741,0.24074074074074073,0.46296296296296297,0.5925925925925926,0.4,0.3516483516483517,0.875
2017-18,1628429,Charles Cooke,13,0.0,2,14,1,8,1,2,0,2,2,1,1,0,1,6,,NOP,0.0,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.14285714285714285,0.125,0.5
2017-18,1628432,Davon Reed,21,0.0,22,76,11,38,8,12,2,37,39,13,10,2,10,63,G,PHX,0.0,3.0,1.8571428571428572,0.6190476190476191,0.47619047619047616,0.09523809523809523,0.47619047619047616,0.5238095238095238,0.2894736842105263,0.2894736842105263,0.6666666666666666
2017-18,1628436,Luke Kornet,20,0.0,49,125,28,79,8,11,11,53,64,26,6,16,12,134,C,NYK,0.0,6.7,3.2,1.3,0.3,0.8,0.6,1.4,0.392,0.35443037974683544,0.7272727272727273
2017-18,1628439,Isaiah Hicks,18,0.0,33,72,2,9,12,18,10,31,41,16,2,4,16,80,,NYK,0.0,4.444444444444445,2.2777777777777777,0.8888888888888888,0.1111111111111111,0.2222222222222222,0.8888888888888888,0.1111111111111111,0.4583333333333333,0.2222222222222222,0.6666666666666666
2017-18,1628443,Kadeem Allen,18,0.0,6,22,0,11,7,9,4,7,11,12,3,2,9,19,G,BOS,0.0,1.0555555555555556,0.6111111111111112,0.6666666666666666,0.16666666666666666,0.1111111111111111,0.5,0.0,0.2727272727272727,0.0,0.7777777777777778
2017-18,1628444,Jabari Bird,13,0.0,15,26,3,7,6,13,6,13,19,8,3,1,8,39,G,BOS,0.0,3.0,1.4615384615384615,0.6153846153846154,0.23076923076923078,0.07692307692307693,0.6153846153846154,0.23076923076923078,0.5769230769230769,0.42857142857142855,0.46153846153846156
2017-18,1628449,Chris Boucher,1,0.0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,,GSW,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-18,1628451,Jacob Wiley,5,0.0,1,4,1,2,1,2,2,9,11,2,1,0,0,4,,BKN,0.0,0.8,2.2,0.4,0.2,0.0,0.0,0.2,0.25,0.5,0.5
2017-18,1628455,Mike James,36,0.0,123,321,26,98,64,84,13,77,90,126,28,7,49,336,G,"NOP, PHX",0.0,9.333333333333334,2.5,3.5,0.7777777777777778,0.19444444444444445,1.3611111111111112,0.7222222222222222,0.38317757009345793,0.2653061224489796,0.7619047619047619
2017-18,1628462,Milos Teodosic,45,0.0,151,360,88,232,39,46,16,110,126,209,23,5,97,429,G,LAC,0.0,9.533333333333333,2.8,4.644444444444445,0.5111111111111111,0.1111111111111111,2.1555555555555554,1.9555555555555555,0.41944444444444445,0.3793103448275862,0.8478260869565217
2017-18,1628463,Tyler Cavanaugh,39,0.0,67,152,32,89,17,21,45,82,127,27,9,4,13,183,C,ATL,0.0,4.6923076923076925,3.2564102564102564,0.6923076923076923,0.23076923076923078,0.10256410256410256,0.3333333333333333,0.8205128205128205,0.4407894736842105,0.3595505617977528,0.8095238095238095
2017-18,1628464,Daniel Theis,63,0.0,126,233,18,58,61,81,90,184,274,56,30,48,56,331,C,BOS,0.0,5.253968253968254,4.349206349206349,0.8888888888888888,0.47619047619047616,0.7619047619047619,0.8888888888888888,0.2857142857142857,0.5407725321888412,0.3103448275862069,0.7530864197530864
2017-18,1628467,Maxi Kleber,72,0.0,151,309,40,128,44,59,71,163,234,51,26,47,30,386,F,DAL,0.0,5.361111111111111,3.25,0.7083333333333334,0.3611111111111111,0.6527777777777778,0.4166666666666667,0.5555555555555556,0.4886731391585761,0.3125,0.7457627118644068
2017-18,1628469,Antonio Blakeney,19,0.0,53,143,15,52,30,39,4,29,33,20,7,1,11,151,,CHI,0.0,7.947368421052632,1.736842105263158,1.0526315789473684,0.3684210526315789,0.05263157894736842,0.5789473684210527,0.7894736842105263,0.3706293706293706,0.28846153846153844,0.7692307692307693
2017-18,1628470,Torrey Craig,39,0.0,62,137,17,58,22,35,40,87,127,25,12,15,20,163,G,DEN,0.0,4.17948717948718,3.2564102564102564,0.6410256410256411,0.3076923076923077,0.38461538461538464,0.5128205128205128,0.4358974358974359,0.45255474452554745,0.29310344827586204,0.6285714285714286
2017-18,1628475,Matt Williams Jr.,3,0.0,2,6,1,5,0,0,0,1,1,0,0,0,1,5,,MIA,0.0,1.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.0
2017-18,1628476,Derrick Walton Jr.,16,0.0,8,25,7,17,6,6,2,14,16,16,7,3,2,29,,MIA,0.0,1.8125,1.0,1.0,0.4375,0.1875,0.125,0.4375,0.32,0.4117647058823529,1.0
2017-18,1628492,Gian Clavell,7,0.0,6,18,6,15,2,2,1,6,7,3,2,0,2,20,,DAL,0.0,2.857142857142857,1.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.8571428571428571,0.3333333333333333,0.4,1.0
2017-18,1628493,Mangok Mathiang,4,0.0,4,7,0,0,0,1,3,7,10,0,1,0,0,8,,CHA,0.0,2.0,2.5,0.0,0.25,0.0,0.0,0.0,0.5714285714285714,0.0,0.0
2017-18,1628495,Milton Doyle,10,0.0,13,47,4,23,4,8,3,15,18,10,6,2,2,34,,BKN,0.0,3.4,1.8,1.0,0.6,0.2,0.2,0.4,0.2765957446808511,0.17391304347826086,0.5
2017-18,1628499,Antonius Cleveland,17,0.0,8,21,3,4,4,6,3,11,14,2,7,5,7,23,,"ATL, DAL",0.0,1.3529411764705883,0.8235294117647058,0.11764705882352941,0.4117647058823529,0.29411764705882354,0.4117647058823529,0.17647058823529413,0.38095238095238093,0.75,0.6666666666666666
2017-18,1628500,Ben Moore,2,0.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,,IND,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-18,1628502,Nigel Hayes,9,0.0,11,33,4,16,1,3,4,18,22,6,2,3,2,27,,"LAL, SAC, TOR",0.0,3.0,2.4444444444444446,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.25,0.3333333333333333
2017-18,1628503,Jamel Artis,15,0.0,31,79,8,29,7,12,4,34,38,18,2,3,8,77,F,ORL,0.0,5.133333333333334,2.533333333333333,1.2,0.13333333333333333,0.2,0.5333333333333333,0.5333333333333333,0.3924050632911392,0.27586206896551724,0.5833333333333334
2017-18,1628504,Xavier Rathan-Mayes,5,0.0,12,42,1,14,4,9,0,5,5,18,6,3,11,29,,MEM,0.0,5.8,1.0,3.6,1.2,0.6,2.2,0.2,0.2857142857142857,0.07142857142857142,0.4444444444444444
2017-18,1628506,London Perrantes,14,0.0,2,13,0,3,3,5,1,3,4,5,2,1,1,7,,CLE,0.0,0.5,0.2857142857142857,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.15384615384615385,0.0,0.6
2017-18,1628510,Andrew White III,15,0.0,25,73,18,49,1,4,4,30,34,6,3,1,8,69,,ATL,0.0,4.6,2.2666666666666666,0.4,0.2,0.06666666666666667,0.5333333333333333,1.2,0.3424657534246575,0.3673469387755102,0.25
2017-18,1628513,Naz Mitrou-Long,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,,UTA,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2017-18,1628537,Jaylen Morris,6,0.0,13,32,2,10,0,0,2,14,16,7,2,1,6,28,,ATL,0.0,4.666666666666667,2.6666666666666665,1.1666666666666667,0.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,0.40625,0.2,0.0
2017-18,1628571,Erik McCree,4,0.0,0,2,0,1,0,0,0,1,1,0,1,0,1,0,,UTA,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
2017-18,1628681,Rodney Purvis,16,0.0,35,107,13,52,13,15,1,26,27,17,3,3,10,96,G,ORL,0.0,6.0,1.6875,1.0625,0.1875,0.1875,0.625,0.8125,0.32710280373831774,0.25,0.8666666666666667
2017-18,1628935,Aaron Jackson,1,0.0,3,9,1,4,1,2,2,1,3,1,0,0,1,8,,HOU,0.0,8.0,3.0,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.25,0.5
