season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2022-23,1631110,Jeremy Sochan,56,0.0,250,552,33,134,81,116,95,200,295,142,43,23,97,614,F,SAS,0.0,10.964285714285714,5.267857142857143,2.5357142857142856,0.7678571428571429,0.4107142857142857,1.7321428571428572,0.5892857142857143,0.4528985507246377,0.2462686567164179,0.6982758620689655
2022-23,1631111,Wendell Moore Jr.,29,0.0,18,43,2,17,4,5,4,14,18,18,8,5,8,42,G,MIN,0.0,1.4482758620689655,0.6206896551724138,0.6206896551724138,0.27586206896551724,0.1724137931034483,0.27586206896551724,0.06896551724137931,0.4186046511627907,0.11764705882352941,0.8
2022-23,1631112,Kendall Brown,6,0.0,4,7,0,1,1,2,2,4,6,3,4,0,2,9,,IND,0.0,1.5,1.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.0,0.5714285714285714,0.0,0.5
2022-23,1631113,Kennedy Chandler,36,0.0,35,83,2,15,6,13,9,29,38,58,12,5,18,78,,MEM,0.0,2.1666666666666665,1.0555555555555556,1.6111111111111112,0.3333333333333333,0.1388888888888889,0.5,0.05555555555555555,0.42168674698795183,0.13333333333333333,0.46153846153846156
2022-23,1631114,Jalen Williams,75,0.0,414,794,73,205,155,191,84,253,337,248,103,35,123,1056,F,OKC,0.0,14.08,4.493333333333333,3.3066666666666666,1.3733333333333333,0.4666666666666667,1.64,0.9733333333333334,0.5214105793450882,0.35609756097560974,0.8115183246073299
2022-23,1631115,Orlando Robinson,31,0.0,47,89,0,6,22,31,48,78,126,25,12,12,16,116,C,MIA,0.0,3.7419354838709675,4.064516129032258,0.8064516129032258,0.3870967741935484,0.3870967741935484,0.5161290322580645,0.0,0.5280898876404494,0.0,0.7096774193548387
2022-23,1631116,Patrick Baldwin,31,0.0,43,109,32,84,4,6,1,39,40,11,6,4,11,122,,GSW,0.0,3.935483870967742,1.2903225806451613,0.3548387096774194,0.1935483870967742,0.12903225806451613,0.3548387096774194,1.032258064516129,0.3944954128440367,0.38095238095238093,0.6666666666666666
2022-23,1631117,Walker Kessler,74,0.0,298,414,1,3,82,159,231,389,620,69,26,173,58,679,C,UTA,0.0,9.175675675675675,8.378378378378379,0.9324324324324325,0.35135135135135137,2.3378378378378377,0.7837837837837838,0.013513513513513514,0.7198067632850241,0.3333333333333333,0.5157232704402516
2022-23,1631119,Jaylin Williams,49,0.0,102,234,46,113,38,54,44,197,241,76,28,12,37,288,C,OKC,0.0,5.877551020408164,4.918367346938775,1.5510204081632653,0.5714285714285714,0.24489795918367346,0.7551020408163265,0.9387755102040817,0.4358974358974359,0.40707964601769914,0.7037037037037037
2022-23,1631120,JD Davison,12,0.0,8,19,2,7,1,2,2,7,9,11,2,2,4,19,,BOS,0.0,1.5833333333333333,0.75,0.9166666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.42105263157894735,0.2857142857142857,0.5
2022-23,1631121,Bryce McGowens,46,0.0,80,202,26,80,60,80,20,73,93,54,15,6,43,246,G,CHA,0.0,5.3478260869565215,2.0217391304347827,1.173913043478261,0.32608695652173914,0.13043478260869565,0.9347826086956522,0.5652173913043478,0.39603960396039606,0.325,0.75
2022-23,1631123,Jamaree Bouyea,5,0.0,6,14,2,6,1,2,1,5,6,4,4,2,4,15,,"MIA, WAS",0.0,3.0,1.2,0.8,0.8,0.4,0.8,0.4,0.42857142857142855,0.3333333333333333,0.5
2022-23,1631128,Christian Braun,76,0.0,143,289,34,96,40,64,48,133,181,59,41,17,35,360,G,DEN,0.0,4.7368421052631575,2.3815789473684212,0.7763157894736842,0.5394736842105263,0.2236842105263158,0.4605263157894737,0.4473684210526316,0.49480968858131485,0.3541666666666667,0.625
2022-23,1631132,Christian Koloko,58,0.0,72,150,1,12,37,59,84,87,171,31,21,57,20,182,C,TOR,0.0,3.1379310344827585,2.9482758620689653,0.5344827586206896,0.3620689655172414,0.9827586206896551,0.3448275862068966,0.017241379310344827,0.48,0.08333333333333333,0.6271186440677966
2022-23,1631133,Jabari Walker,56,0.0,83,198,16,56,34,45,48,83,131,34,10,13,29,216,,POR,0.0,3.857142857142857,2.3392857142857144,0.6071428571428571,0.17857142857142858,0.23214285714285715,0.5178571428571429,0.2857142857142857,0.41919191919191917,0.2857142857142857,0.7555555555555555
2022-23,1631157,Ryan Rollins,12,0.0,7,20,3,9,6,6,3,9,12,6,1,1,16,23,,GSW,0.0,1.9166666666666667,1.0,0.5,0.08333333333333333,0.08333333333333333,1.3333333333333333,0.25,0.35,0.3333333333333333,1.0
2022-23,1631160,Jordan Hall,9,0.0,9,28,3,15,7,9,3,9,12,11,1,0,7,28,,SAS,0.0,3.111111111111111,1.3333333333333333,1.2222222222222223,0.1111111111111111,0.0,0.7777777777777778,0.3333333333333333,0.32142857142857145,0.2,0.7777777777777778
2022-23,1631165,Keon Ellis,16,0.0,7,16,6,12,4,7,4,4,8,6,5,1,1,24,,SAC,0.0,1.5,0.5,0.375,0.3125,0.0625,0.0625,0.375,0.4375,0.5,0.5714285714285714
2022-23,1631169,Josh Minott,15,0.0,18,36,2,6,8,8,5,20,25,5,4,6,3,46,,MIN,0.0,3.066666666666667,1.6666666666666667,0.3333333333333333,0.26666666666666666,0.4,0.2,0.13333333333333333,0.5,0.3333333333333333,1.0
2022-23,1631172,Ousmane Dieng,39,0.0,76,181,26,98,15,23,19,86,105,46,14,7,26,193,F,OKC,0.0,4.948717948717949,2.6923076923076925,1.1794871794871795,0.358974358974359,0.1794871794871795,0.6666666666666666,0.6666666666666666,0.4198895027624309,0.2653061224489796,0.6521739130434783
2022-23,1631197,Jared Rhoden,14,0.0,17,44,5,20,6,6,11,26,37,4,4,1,3,45,,DET,0.0,3.2142857142857144,2.642857142857143,0.2857142857142857,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.38636363636363635,0.25,1.0
2022-23,1631199,Ron Harper Jr.,9,0.0,8,16,3,9,1,1,3,4,7,4,0,1,0,20,,TOR,0.0,2.2222222222222223,0.7777777777777778,0.4444444444444444,0.0,0.1111111111111111,0.0,0.3333333333333333,0.5,0.3333333333333333,1.0
2022-23,1631205,Buddy Boeheim,10,0.0,5,27,4,25,2,2,2,4,6,4,2,0,0,16,,DET,0.0,1.6,0.6,0.4,0.2,0.0,0.0,0.4,0.18518518518518517,0.16,1.0
2022-23,1631207,Dalen Terry,38,0.0,32,72,7,27,14,21,12,25,37,22,11,5,8,85,,CHI,0.0,2.236842105263158,0.9736842105263158,0.5789473684210527,0.2894736842105263,0.13157894736842105,0.21052631578947367,0.18421052631578946,0.4444444444444444,0.25925925925925924,0.6666666666666666
2022-23,1631211,Trevor Keels,3,0.0,1,4,1,4,0,0,0,2,2,0,0,0,0,3,,NYK,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.25,0.0
2022-23,1631212,Peyton Watson,23,0.0,29,59,6,14,11,20,8,29,37,11,2,11,8,75,F,DEN,0.0,3.260869565217391,1.608695652173913,0.4782608695652174,0.08695652173913043,0.4782608695652174,0.34782608695652173,0.2608695652173913,0.4915254237288136,0.42857142857142855,0.55
2022-23,1631213,Tyrese Martin,16,0.0,9,23,1,7,2,2,5,7,12,2,1,0,2,21,,ATL,0.0,1.3125,0.75,0.125,0.0625,0.0,0.125,0.0625,0.391304347826087,0.14285714285714285,1.0
2022-23,1631214,Alondes Williams,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,,BKN,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2022-23,1631216,Caleb Houstan,51,0.0,66,182,46,136,15,18,34,65,99,30,12,7,18,193,F,ORL,0.0,3.784313725490196,1.9411764705882353,0.5882352941176471,0.23529411764705882,0.13725490196078433,0.35294117647058826,0.9019607843137255,0.3626373626373626,0.3382352941176471,0.8333333333333334
2022-23,1631217,Moussa Diabate,22,0.0,24,47,1,2,10,16,31,19,50,4,7,8,9,59,C,LAC,0.0,2.6818181818181817,2.272727272727273,0.18181818181818182,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.045454545454545456,0.5106382978723404,0.5,0.625
2022-23,1631219,John Butler Jr.,19,0.0,17,53,8,35,3,4,3,14,17,11,7,9,1,45,F,POR,0.0,2.3684210526315788,0.8947368421052632,0.5789473684210527,0.3684210526315789,0.47368421052631576,0.05263157894736842,0.42105263157894735,0.32075471698113206,0.22857142857142856,0.75
2022-23,1631220,Dereon Seabron,5,0.0,2,5,0,0,0,0,1,0,1,0,0,0,0,4,,NOP,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2022-23,1631222,Jake LaRavia,35,0.0,37,95,24,71,7,9,19,44,63,21,12,4,18,105,,MEM,0.0,3.0,1.8,0.6,0.34285714285714286,0.11428571428571428,0.5142857142857142,0.6857142857142857,0.3894736842105263,0.3380281690140845,0.7777777777777778
2022-23,1631223,David Roddy,70,0.0,180,420,65,212,41,65,50,143,193,59,29,19,57,466,F,MEM,0.0,6.6571428571428575,2.757142857142857,0.8428571428571429,0.4142857142857143,0.2714285714285714,0.8142857142857143,0.9285714285714286,0.42857142857142855,0.30660377358490565,0.6307692307692307
2022-23,1631230,Dominick Barlow,28,0.0,46,86,0,4,18,25,46,56,102,24,10,19,15,110,,SAS,0.0,3.9285714285714284,3.642857142857143,0.8571428571428571,0.35714285714285715,0.6785714285714286,0.5357142857142857,0.0,0.5348837209302325,0.0,0.72
2022-23,1631245,Quenton Jackson,9,0.0,19,42,1,12,17,22,2,6,8,15,4,1,4,56,,WAS,0.0,6.222222222222222,0.8888888888888888,1.6666666666666667,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.4523809523809524,0.08333333333333333,0.7727272727272727
2022-23,1631246,Vince Williams Jr.,15,0.0,12,40,4,28,2,2,4,11,15,4,6,2,5,30,F,MEM,0.0,2.0,1.0,0.26666666666666666,0.4,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.3,0.14285714285714285,1.0
2022-23,1631254,Kenneth Lofton Jr.,24,0.0,49,93,6,17,16,27,19,32,51,20,5,2,12,120,C,MEM,0.0,5.0,2.125,0.8333333333333334,0.20833333333333334,0.08333333333333333,0.5,0.25,0.5268817204301075,0.35294117647058826,0.5925925925925926
2022-23,1631260,AJ Green,35,0.0,53,125,44,105,4,4,6,39,45,22,6,0,9,154,G,MIL,0.0,4.4,1.2857142857142858,0.6285714285714286,0.17142857142857143,0.0,0.2571428571428571,1.2571428571428571,0.424,0.41904761904761906,1.0
2022-23,1631288,Jamal Cain,18,0.0,37,66,7,20,17,22,15,37,52,12,11,1,6,98,,MIA,0.0,5.444444444444445,2.888888888888889,0.6666666666666666,0.6111111111111112,0.05555555555555555,0.3333333333333333,0.3888888888888889,0.5606060606060606,0.35,0.7727272727272727
2022-23,1631298,Jack White,17,0.0,8,19,3,9,2,3,6,11,17,4,3,2,2,21,,DEN,0.0,1.2352941176470589,1.0,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.42105263157894735,0.3333333333333333,0.6666666666666666
2022-23,1631303,Justin Minaya,4,0.0,7,23,3,12,0,1,3,12,15,4,2,5,4,17,,POR,0.0,4.25,3.75,1.0,0.5,1.25,1.0,0.75,0.30434782608695654,0.25,0.0
2022-23,1631306,Cole Swider,7,0.0,3,9,3,8,0,0,1,6,7,4,0,0,0,9,,LAL,0.0,1.2857142857142858,1.0,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.375,0.0
2022-23,1631309,Trevor Hudgins,5,0.0,2,9,2,8,3,3,0,0,0,3,0,0,1,9,,HOU,0.0,1.8,0.0,0.6,0.0,0.0,0.2,0.4,0.2222222222222222,0.25,1.0
2022-23,1631311,Lester Quinones,4,0.0,2,5,2,4,4,6,1,2,3,2,1,0,5,10,,GSW,0.0,2.5,0.75,0.5,0.25,0.0,1.25,0.5,0.4,0.5,0.6666666666666666
2022-23,1631320,Chima Moneke,2,0.0,1,2,0,0,0,2,2,0,2,1,0,0,2,2,,SAC,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0
2022-23,1631323,Simone Fontecchio,52,0.0,115,312,63,191,35,44,31,55,86,42,15,8,39,328,F,UTA,0.0,6.3076923076923075,1.6538461538461537,0.8076923076923077,0.28846153846153844,0.15384615384615385,0.75,1.2115384615384615,0.3685897435897436,0.3298429319371728,0.7954545454545454
2022-23,1631367,Jacob Gilyard,1,0.0,1,3,1,3,0,0,0,4,4,7,3,0,2,3,,MEM,0.0,3.0,4.0,7.0,3.0,0.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.0
2022-23,1631466,Jeenathan Williams,5,0.0,24,39,3,8,2,3,10,5,15,10,3,2,4,53,F,POR,0.0,10.6,3.0,2.0,0.6,0.4,0.8,0.6,0.6153846153846154,0.375,0.6666666666666666
2022-23,1631495,Donovan Williams,2,0.0,2,5,0,2,0,0,0,2,2,0,0,0,0,4,,ATL,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2022-23,1641645,Xavier Cooks,10,0.0,17,28,0,1,4,10,16,22,38,6,6,4,8,38,C,WAS,0.0,3.8,3.8,0.6,0.6,0.4,0.8,0.0,0.6071428571428571,0.0,0.4
